Stkcd,Accper_year,F050201B
600990,2010,0.016558999999999997
600990,2011,0.013428125
600990,2012,0.013280875000000001
600990,2013,0.00715125
600990,2014,0.010522125
600990,2015,0.01153025
600990,2016,0.01318275
600990,2017,0.007555124999999999
600990,2018,0.0016929999999999996
600990,2019,-0.004580125
600990,2020,0.002189125
600990,2021,0.004217428571428572
600990,2022,0.0012886666666666671
600991,2001,0.119418
600991,2002,0.091727
600991,2003,0.11141
600991,2004,0.03202883333333333
600991,2005,0.002689375
600991,2006,0.005382625
600991,2007,0.014445125
600991,2008,0.01600525
600991,2009,0.00713875
600991,2010,0.018896875
600991,2011,-0.008622
600992,2001,0.088838
600992,2002,0.092072
600992,2003,0.085302
600992,2004,0.031436
600992,2005,0.02357266666666667
600992,2006,0.0286088
600992,2007,0.025083
600992,2008,0.01801975
600992,2009,0.014301999999999999
600992,2010,0.013452500000000001
600992,2011,0.01220025
600992,2012,0.007014000000000001
600992,2013,0.00708775
600992,2014,0.006272
600992,2015,0.0055987499999999996
600992,2016,0.0054425
600992,2017,0.00559775
600992,2018,0.0062585
600992,2019,0.00650975
600992,2020,0.00492975
600992,2021,0.00536
600992,2022,0.003578
600993,2001,0.101302
600993,2002,0.104183
600993,2003,0.124387
600993,2004,0.06953233333333333
600993,2005,0.056733875
600993,2006,0.06050225
600993,2007,0.1118485
600993,2008,0.059953124999999996
600993,2009,0.091535625
600993,2010,0.0734195
600993,2011,0.076805625
600993,2012,0.075070125
600993,2013,0.077045
600993,2014,0.074635625
600993,2015,0.0741445
600993,2016,0.07421775
600993,2017,0.081788
600993,2018,0.042427124999999996
600993,2019,0.08184575
600993,2020,0.077106625
600993,2021,0.07532257142857143
600993,2022,0.073507875
600995,2001,0.051332
600995,2002,0.047671
600995,2003,0.052522
600995,2004,0.026555
600995,2005,0.04012275
600995,2006,0.0381128
600995,2007,0.052449800000000005
600995,2008,0.05692825
600995,2009,0.04003225
600995,2010,0.041678
600995,2011,0.04460575
600995,2012,0.0464265
600995,2013,0.037687
600995,2014,0.03720225
600995,2015,0.032466
600995,2016,0.04520775
600995,2017,0.061883875000000005
600995,2018,0.09930425
600995,2019,0.1035465
600995,2020,0.055766249999999996
600995,2021,0.034455
600995,2022,0.028964125
600996,2013,0.073859
600996,2014,0.110659
600996,2015,0.115704
600996,2016,0.0716395
600996,2017,0.037729875
600996,2018,0.01920275
600996,2019,0.010321375
600996,2020,-0.004110375
600996,2021,-0.02176028571428571
600996,2022,-0.003846625
600997,2001,0.076712
600997,2002,0.087993
600997,2003,0.092511
600997,2004,0.0686042
600997,2005,0.0694195
600997,2006,0.060393875
600997,2007,0.07836850000000001
600997,2008,0.084006125
600997,2009,0.055932625
600997,2010,0.052155375000000004
600997,2011,0.04215275
600997,2012,0.029935625
600997,2013,0.011445
600997,2014,0.00538775
600997,2015,-0.010850249999999999
600997,2016,0.010402375
600997,2017,0.0203185
600997,2018,0.039014
600997,2019,0.03633075
600997,2020,0.03349375
600997,2021,0.04801771428571429
600997,2022,0.06047283333333333
600998,2007,0.018457
600998,2008,0.1068665
600998,2009,0.0340495
600998,2010,0.029137000000000003
600998,2011,0.023609875
600998,2012,0.01567025
600998,2013,0.015129
600998,2014,0.014084125
600998,2015,0.012558125
600998,2016,0.01268775
600998,2017,0.019078750000000002
600998,2018,0.012673875
600998,2019,0.014351
600998,2020,0.027348625
600998,2021,0.02461242857142857
600998,2022,0.016157666666666667
600999,2006,0.0647665
600999,2007,0.062543
600999,2008,0.041191
600999,2009,0.032510250000000004
600999,2010,0.02060575
600999,2011,0.02166
600999,2012,0.014582875
600999,2013,0.016192875
600999,2014,0.015672375
600999,2015,0.024461625
600999,2016,0.013336750000000001
600999,2017,0.012049375
600999,2018,0.008137
600999,2019,0.011223625
600999,2020,0.012068375
600999,2021,0.011259285714285713
600999,2022,0.008396
601000,2007,0.07797
601000,2008,0.043705
601000,2009,0.0612095
601000,2010,0.053589500000000005
601000,2011,0.042922749999999996
601000,2012,0.045692375
601000,2013,0.050879625
601000,2014,0.049009375
601000,2015,0.048442874999999996
601000,2016,0.04758875
601000,2017,0.050388
601000,2018,0.04908225
601000,2019,0.050776249999999995
601000,2020,0.047424
601000,2021,0.05103585714285714
601000,2022,0.047727
601002,2003,0.084022
601002,2004,0.1283225
601002,2005,0.09109600000000001
601002,2006,0.03501075
601002,2007,0.011166875
601002,2008,0.023345499999999998
601002,2009,0.004574
601002,2010,0.038752875
601002,2011,0.0204355
601002,2012,-0.01136725
601002,2013,0.0061572499999999995
601002,2014,0.024983625
601002,2015,-0.0005461250000000001
601002,2016,0.009253125000000001
601002,2017,0.02438875
601002,2018,0.018681125
601002,2019,0.024579625
601002,2020,0.027922375
601002,2021,0.025591
601002,2022,0.01975733333333333
601003,2003,0.243974
601003,2004,0.187474
601003,2005,0.071998
601003,2006,0.07067533333333333
601003,2007,0.053277399999999996
601003,2008,0.0084772
601003,2009,-0.01062625
601003,2010,0.0216175
601003,2011,0.0126975
601003,2012,-0.0004205000000000001
601003,2013,0.0023475
601003,2014,0.0069359999999999995
601003,2015,-0.03539275
601003,2016,0.0050037499999999995
601003,2017,0.048567
601003,2018,0.11146575
601003,2019,0.05216925
601003,2020,0.0340806
601003,2021,0.031399
601003,2022,-0.028838
957,2000,0.050578000000000005
957,2001,0.0446195
957,2002,0.014301000000000001
957,2003,0.0066408
957,2004,0.0045204
957,2005,0.004403625
957,2006,0.00331925
957,2007,0.009705125
957,2008,0.01088925
957,2009,0.00376875
957,2010,0.014106374999999999
957,2011,0.01714325
957,2012,0.013783625
957,2013,0.021358625
957,2014,0.043542
957,2015,0.02485125
957,2016,0.040029875
957,2017,0.009241125
957,2018,0.0030643750000000003
957,2019,0.0019386249999999998
957,2020,0.0008313750000000001
957,2021,-0.014764
957,2022,0.0038183333333333333
601005,2003,0.165882
601005,2004,0.11943
601005,2005,0.032021
601005,2006,0.027278
601005,2007,0.02888825
601005,2008,0.040245
601005,2009,0.00287075
601005,2010,0.00042042857142857143
601005,2011,-0.01351275
601005,2012,-0.017315625
601005,2013,-0.039576375
601005,2014,-0.01439
601005,2015,-0.07235925
601005,2016,-0.07102800000000001
601005,2017,-0.013642625
601005,2018,0.04173675
601005,2019,0.022546
601005,2020,0.007785375000000001
601005,2021,0.048726142857142864
601005,2022,-0.003015
960,2000,0.0380135
960,2001,0.009375999999999999
960,2002,-0.0040225
960,2003,0.0137214
960,2004,0.070393375
960,2005,0.063743125
960,2006,0.025171125
960,2007,0.063185875
960,2008,0.038473875
960,2009,0.004308625
960,2010,0.021633625
960,2011,0.03631425
960,2012,0.002668125
960,2013,-0.03806275
960,2014,0.004945
960,2015,-0.036428875
960,2016,-0.0013085000000000002
960,2017,0.0116965
960,2018,0.0128265
960,2019,0.014769125
960,2020,0.008693125
960,2021,0.03359714285714286
960,2022,0.03243833333333333
961,2000,0.028392
961,2001,0.016673
961,2002,0.009522
961,2003,0.0056754
961,2004,0.005658399999999999
961,2005,0.0033402857142857145
961,2006,0.00350125
961,2007,0.003919
961,2008,0.004632
961,2009,0.008271875000000001
961,2010,0.0090975
961,2011,0.005202
961,2012,0.006948375
961,2013,0.0038921250000000006
961,2014,0.001951625
961,2015,0.000194
961,2016,0.000328375
961,2017,0.0006360000000000001
961,2018,0.006294875
961,2019,0.00337375
961,2020,0.00528525
961,2021,0.0008448571428571429
961,2022,-0.005438999999999999
962,2000,0.0750625
962,2001,0.094548
962,2002,0.00637925
962,2003,0.008592500000000001
962,2004,0.018956
962,2005,0.01672575
962,2006,0.019179
962,2007,0.02536575
962,2008,0.017772125
962,2009,0.008491625
962,2010,0.01469025
962,2011,0.037636125
962,2012,0.01615125
962,2013,0.0043585
962,2014,-0.035061
962,2015,-0.086853875
962,2016,-0.029425
962,2017,-0.07895025
962,2018,-0.0015017500000000005
962,2019,0.00919725
962,2020,0.012929625
962,2021,0.04014257142857142
962,2022,0.0633115
963,2000,0.0334675
963,2001,0.0343395
963,2002,0.02198875
963,2003,0.017438
963,2004,0.023130833333333333
963,2005,0.026859375
963,2006,0.0298955
963,2007,0.036595625
963,2008,0.041882499999999996
963,2009,0.06131825
963,2010,0.0631295
963,2011,0.060639375
963,2012,0.0620615
963,2013,0.0675095
963,2014,0.07770275
963,2015,0.06099325
963,2016,0.076136625
963,2017,0.095146375
963,2018,0.082679375
963,2019,0.086648
963,2020,0.093794
963,2021,0.05906614285714286
963,2022,0.06164116666666667
601006,2004,0.136198
601006,2005,0.094094
601006,2006,0.08394433333333333
601006,2007,0.086004
601006,2008,0.077437
601006,2009,0.05772475
601006,2010,0.07721233333333333
601006,2011,0.07971425
601006,2012,0.076150875
601006,2013,0.079514625
601006,2014,0.08506125
601006,2015,0.082918625
601006,2016,0.039095500000000005
601006,2017,0.0729775
601006,2018,0.07590812499999999
601006,2019,0.071734
601006,2020,0.04832025
601006,2021,0.045915285714285714
601006,2022,0.0441425
965,2000,0.0229165
965,2001,0.0133615
965,2002,0.004562999999999999
965,2003,0.006436333333333333
965,2004,0.0049464999999999995
965,2005,-0.022744125
965,2006,-0.028663624999999998
965,2007,0.0254425
965,2008,0.059750375
965,2009,0.0211555
965,2010,0.020966
965,2011,0.02925225
965,2012,0.016313625000000002
965,2013,0.017907875
965,2014,0.042665999999999996
965,2015,0.01330575
965,2016,0.013233
965,2017,0.0265145
965,2018,0.078812375
965,2019,0.00030199999999999997
965,2020,0.0017204999999999998
965,2021,-0.0034231428571428572
965,2022,0.0096915
966,2000,0.034945000000000004
966,2001,0.0194815
966,2002,0.01483975
966,2003,0.027275666666666667
966,2004,0.020382625
966,2005,-0.0169245
966,2006,0.010339875
966,2007,0.004917125
966,2008,-0.031328625
966,2009,-0.00711
966,2010,-0.01672925
966,2011,-0.0016230000000000012
966,2012,-0.00955175
966,2013,0.005225374999999999
966,2014,0.037378875
966,2015,0.06364500000000001
966,2016,0.04154625
966,2017,-0.003959625
966,2018,0.0021575
966,2019,0.03036225
966,2020,0.02511075
966,2021,0.007266571428571428
966,2022,0.004701166666666667
967,2000,0.0609125
967,2001,0.047185000000000005
967,2002,0.02497925
967,2003,0.018099
967,2004,-0.035389375
967,2005,-0.03043025
967,2006,0.00641575
967,2007,0.040752375
967,2008,0.0016161250000000004
967,2009,-0.017024499999999998
967,2010,0.002208125
967,2011,0.031237
967,2012,0.032226375
967,2013,0.021513875000000002
967,2014,0.019653375
967,2015,0.0076326250000000005
967,2016,0.02782875
967,2017,0.0284265
967,2018,0.02503275
967,2019,0.01890225
967,2020,0.012711375
967,2021,0.01683314285714286
967,2022,0.009896666666666666
968,2000,0.020973
968,2001,0.022059
968,2002,0.0188305
968,2003,0.022951199999999998
968,2004,0.048966125
968,2005,0.0458695
968,2006,0.016725999999999998
968,2007,0.0386455
968,2008,0.102336125
968,2009,0.045653125
968,2010,0.029037875
968,2011,0.018505625
968,2012,-0.02154225
968,2013,-0.01621125
968,2014,-0.030092874999999998
968,2015,-0.066693125
968,2016,-0.06471175
968,2017,0.021102
968,2018,0.022557
968,2019,0.11791337499999999
968,2020,0.008174875
968,2021,0.009781142857142858
968,2022,0.02485583333333333
969,2000,0.036180500000000004
969,2001,0.045289499999999996
969,2002,0.02910225
969,2003,0.028008833333333333
969,2004,0.0272285
969,2005,0.025202500000000003
969,2006,0.024697625
969,2007,0.022595999999999998
969,2008,0.021166
969,2009,0.022077875
969,2010,0.025509625
969,2011,0.031053375
969,2012,0.01966
969,2013,0.0061955
969,2014,-0.005792625000000001
969,2015,0.0092385
969,2016,-0.0005706250000000002
969,2017,-0.0036305
969,2018,-0.01920275
969,2019,0.02309675
969,2020,0.009919250000000001
969,2021,0.013217428571428571
969,2022,0.017079166666666666
970,2000,0.056689500000000004
970,2001,0.057557
970,2002,0.03354275
970,2003,0.0641865
970,2004,0.062803
970,2005,0.064416
970,2006,0.053427375
970,2007,0.03931175
970,2008,0.039109875
970,2009,0.02689875
970,2010,0.051877124999999996
970,2011,0.092074
970,2012,0.0893265
970,2013,0.052086
970,2014,0.039325625
970,2015,0.034558
970,2016,0.0366175
970,2017,0.03186425
970,2018,0.02964475
970,2019,0.031179375000000002
970,2020,0.007910875
970,2021,0.02175742857142857
970,2022,0.05897616666666666
971,2000,0.029441000000000002
971,2001,0.021796999999999997
971,2002,0.014263
971,2003,0.0136595
971,2004,0.01237125
971,2005,0.0089608
971,2006,-0.06333839999999999
971,2007,-0.03532225
971,2008,-0.015657749999999998
971,2009,-0.04046575
971,2010,-0.01367475
971,2011,-0.0523735
971,2012,-0.020096285714285716
971,2013,-0.0584622
971,2014,-0.028739999999999998
971,2015,-0.0964595
971,2016,0.008541499999999999
971,2017,0.011909
971,2018,-0.17476562499999998
971,2019,-0.060975
971,2020,0.013412875000000001
971,2021,-0.08096271428571429
971,2022,-0.14718483333333335
972,2000,0.015037
972,2001,0.007728
972,2002,0.0128135
972,2003,0.029992666666666667
972,2004,0.014599875
972,2005,0.0156045
972,2006,0.0013508749999999996
972,2007,0.00473225
972,2008,0.0078565
972,2009,0.0002358750000000002
972,2010,-0.0050237500000000004
972,2011,-0.07851425
972,2012,-0.040434375
972,2013,-0.05411325
972,2014,-0.01809925
972,2015,-0.014591125
972,2016,-0.0586475
972,2017,0.013205625
972,2018,-0.10573924999999999
972,2019,-0.0032088750000000004
972,2020,-0.119057
972,2021,-0.05961042857142857
972,2022,-0.013772333333333333
973,2000,0.028703
973,2001,0.0353145
973,2002,0.032186
973,2003,0.028394166666666665
973,2004,0.014714875
973,2005,0.002819625
973,2006,-0.00499025
973,2007,-0.00010274999999999998
973,2008,-0.011394125000000001
973,2009,-0.0019385000000000001
973,2010,0.022954625
973,2011,0.044178999999999996
973,2012,0.01172025
973,2013,0.012383
973,2014,0.007139625
973,2015,0.011884625
973,2016,0.015895375
973,2017,0.018057625
973,2018,0.009152875
973,2019,0.0220325
973,2020,0.011677
973,2021,0.019311571428571428
973,2022,0.022253333333333333
601007,2003,0.0295625
601007,2004,0.062432
601007,2005,0.082754
601007,2006,0.07702300000000001
601007,2007,0.032070625
601007,2008,0.031858875
601007,2009,0.0311635
601007,2010,0.034361125
601007,2011,0.0306515
601007,2012,0.026880625
601007,2013,0.01819825
601007,2014,0.01368925
601007,2015,0.015798
601007,2016,0.013302
601007,2017,0.03148225
601007,2018,0.023606500000000002
601007,2019,0.023657499999999998
601007,2020,0.005291250000000001
601007,2021,0.009824142857142856
601007,2022,0.0096535
975,2000,0.03225
975,2001,0.026019
975,2002,0.0322655
975,2003,0.061899333333333334
975,2004,0.0489395
975,2005,0.03644775
975,2006,0.0159985
975,2007,0.010377500000000001
975,2008,0.006375875
975,2009,-0.004202625000000001
975,2010,-0.00581525
975,2011,-0.0031986249999999996
975,2012,0.00194675
975,2013,0.083824
975,2014,0.04845425
975,2015,0.041260500000000006
975,2016,0.04700225
975,2017,0.044879375
975,2018,0.041109875
975,2019,0.11669299999999999
975,2020,0.035832499999999996
975,2021,0.05133928571428571
975,2022,0.04646516666666667
976,2000,0.033521499999999996
976,2001,0.023687
976,2002,0.018278
976,2003,0.015599000000000002
976,2004,0.01274625
976,2005,-0.022469
976,2006,0.0043118
976,2007,0.002492
976,2008,-0.06511185714285715
976,2009,-0.026158857142857143
976,2010,0.014881499999999999
976,2011,-0.0337295
976,2012,-0.03738214285714286
976,2013,-0.0684546
976,2014,-0.1220965
976,2015,-0.013560875
976,2016,-0.011393375
976,2017,0.019379375
976,2018,0.032569875
976,2019,0.013954624999999998
976,2020,0.033399125
976,2021,0.02467185714285714
976,2022,-0.019784000000000003
977,2000,0.0431185
977,2001,0.0406215
977,2002,0.02215925
977,2003,0.023459666666666667
977,2004,0.014607375
977,2005,0.00823225
977,2006,0.003461875
977,2007,0.0036298750000000003
977,2008,0.012382375
977,2009,0.0026632500000000003
977,2010,0.0033399999999999997
977,2011,0.02611925
977,2012,0.020698
977,2013,0.019325125
977,2014,0.027671124999999998
977,2015,0.03630575
977,2016,0.030961250000000003
977,2017,0.0143065
977,2018,0.01070625
977,2019,0.013377
977,2020,0.019672375
977,2021,0.025058
977,2022,0.029960833333333336
978,2000,0.0536345
978,2001,0.0668375
978,2002,0.049349500000000004
978,2003,0.013341833333333332
978,2004,0.028282375
978,2005,0.026644624999999998
978,2006,0.03438125
978,2007,0.03125775
978,2008,0.022888
978,2009,0.024589375
978,2010,0.011886875
978,2011,0.011943124999999999
978,2012,0.01301325
978,2013,-0.000786
978,2014,-0.0020101249999999998
978,2015,0.0030378749999999998
978,2016,0.0005762500000000002
978,2017,0.01553675
978,2018,0.015282500000000001
978,2019,0.010202375
978,2020,-0.044423625
978,2021,-0.04006614285714286
978,2022,-0.06778733333333332
979,2000,0.0271295
979,2001,0.028864
979,2002,-0.0018355000000000003
979,2003,0.0057796666666666665
979,2004,-0.08904775000000001
979,2005,-0.065580875
979,2006,-0.02681
979,2007,-0.20419
979,2008,-0.18919287499999998
979,2009,0.099982625
979,2010,0.040550749999999997
979,2011,0.06019975
979,2012,0.04829525
979,2013,0.103384375
979,2014,0.006970625
979,2015,0.013568750000000001
979,2016,0.0107685
979,2017,-0.009101125
979,2018,-0.020121833333333335
980,2000,0.036433
980,2001,0.008568
980,2002,-0.0358735
980,2003,0.005022833333333333
980,2004,0.0053072499999999995
980,2005,0.00865725
980,2006,0.012422625
980,2007,0.010937
980,2008,0.00918075
980,2009,0.010659875000000001
980,2010,0.016542625
980,2011,0.01264475
980,2012,0.01012275
980,2013,0.009307000000000001
980,2014,0.00994725
980,2015,0.0061771249999999995
